timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-08-30 03:00:00,2468.51591252366,1088.813235871213,687.3729342928348,5214.855553509706,1236.9206056972978,164.1263791040688,86.68194729675821,1992.6842858768,1127.9218502145593,1883.3989495881526,631.4521015775451,1848.083922450201,3118.713743813755,515.5700643599031,2279.99972220094,4731.479525193701,275.1380389193607,374.2566198350809,123.23098906072846,1365.4843748308137,1130.0254542773691,1093.0360258426078,772.2172894086345,235.50710659617977,1346.7908074584911,374.63020846133463,869.8242538171467,45.49852147058479,505.7057368186239,261.16570806224547,428.7453469417204,1814.239888176156,2066.203025994955,789.3267304876446,770.10354748274,2849.958665145676,19.66390282339657,1712.0361282707463,533.7957000769912,2314.2143823895635,12424.445107317935,516.5092384648883,1110.5707695641922,42.23911320978994,2136.2087554547074,1021.9371778240999,740.8258733572578,245.2215493730105
2018-08-30 04:00:00,2472.7806444513108,1094.881854788693,700.1509572263938,5226.290821622255,1253.3984664123743,178.8849452803147,91.04853445306486,2127.720301327318,1169.491167696301,1885.081152212334,640.8812093102792,1870.0659574468161,3131.5360147044157,525.2451409050601,2288.4219596164608,4722.466504539074,305.4991678125412,389.9641686102733,125.94703034597293,1390.8064495776086,1147.0115383673801,1110.4659942887786,781.3154273497797,239.0966357614684,1397.6459930507474,383.31082349854455,873.926581634685,51.715805626789475,541.66950303074,264.88474025507253,433.32404830124347,1893.7875275559736,2095.1213719299826,802.8604472848289,769.1196948054303,2910.6131691322826,25.90007634215379,1748.1328511294914,535.2213642333652,2299.904275086987,12449.139322143223,522.2685507021336,1133.8971393069064,44.53266797516866,2131.8755361190924,1037.8423789819763,747.8956814660804,246.14467575540192
2018-08-30 05:00:00,2495.635270524903,1115.2237745358532,713.6861071718076,5270.465430100492,1250.4743150963636,216.84907479848962,99.8167635097223,2349.195452448931,1295.3565844861077,1911.3766196850434,635.6659850546515,1927.8483818843881,3190.955607179977,550.1367651331566,2326.542532418583,4754.257678515606,374.706970851973,438.49685497937094,140.71401792983144,1488.3834808083302,1192.3633720481862,1144.5838046539347,796.2707839143285,242.0911649714035,1512.9068861690778,394.86664356146423,884.9246905942321,63.06209077490051,643.79477764466,277.47244213724264,440.7792333931317,2187.88014275661,2222.0835253925056,827.8186260196062,779.9828832602147,3160.46489358072,34.71666800672772,1833.2356553316888,550.2522566341479,2331.84378495047,12690.930329550803,524.9822244994283,1240.7610108202584,49.428176636064535,2153.7934993645554,1071.6526487657432,784.5907869204198,246.49250362778497
2018-08-30 06:00:00,2588.659477940407,1186.3157410009512,750.5194343970941,5358.427771135629,1269.010178027895,250.29569233430814,100.48665057626454,2498.2096032078052,1376.0837076038,2000.4878933248067,642.4116161573122,2079.68717122787,3321.33678080996,592.7149047058174,2411.1964449240077,4970.9548365794035,423.94162946963684,490.73727221961826,146.98827753681988,1599.9250703707544,1275.3356213126067,1218.216972901533,825.5833778241903,248.6989076181071,1600.6899936608138,407.28157816913955,924.431110712301,71.51203153162098,748.6998839120716,297.0367558543052,452.6016947385924,2534.6126087225816,2402.472100604808,901.6782491993044,785.3775332348499,3459.480906432724,38.849251148952476,1919.3975677555827,570.0306307274358,2460.0385793462956,13479.485298768466,542.8733670936813,1349.6298528952855,53.62227941229876,2162.9265018692076,1143.9763418861628,850.2532682274137,248.30075708680613
2018-08-30 07:00:00,2719.7361679246915,1273.157819172287,819.2840027347875,5493.076755377621,1351.4801650507964,241.88471316259873,97.63989530651946,2490.6668935721673,1401.7386063033557,2131.144738059414,680.5142366357683,2234.579546397023,3489.8061084189194,621.4648376155806,2547.7149986127247,5262.740873478193,391.0521571032127,498.8136985534427,157.76577717773608,1637.5127359606522,1346.622094023832,1269.4393252871844,848.7128729428557,267.1401709480971,1629.5808909920572,425.02080297439375,971.7734626943536,69.15156166490137,759.7147569434935,316.35315565234896,478.4518280329324,2589.156286770108,2532.346909426404,946.2021285139499,812.4617262897472,3665.974726711447,36.02985719731557,1987.0360731759552,601.2159340161268,2637.871244816613,14194.558392316705,588.6472407289651,1409.5690723289167,58.48491663413413,2212.511523360118,1220.1486251391862,901.975128348688,254.90813725398323
2018-08-30 08:00:00,2887.8722947775923,1335.4265090376584,885.381310509033,6160.3036947692135,1443.0246162756016,231.32025075484188,97.74739095445211,2436.80411252453,1398.1103737888816,2259.7137590101647,732.3887727464901,2309.3229065180544,3689.773359662471,616.5242397289331,2704.0340242360485,5599.723059508585,385.1760480377968,472.2943321987734,159.7503040076692,1670.947857346266,1370.9677745399376,1311.7727170710466,877.4195569478161,289.73617963752315,1647.5636675604387,442.1104380683375,1022.4399761846946,67.60443996559698,715.9094550345408,308.2624965039715,520.4165339338749,2566.866666142152,2615.635154848279,947.6212201808531,899.4649238773472,3811.9461697656307,33.83208880996656,2057.3324926113924,635.945065954694,2841.4063886520544,14806.42022543955,643.4923096941973,1427.3506201365299,61.272074762239086,2384.0734156676012,1260.0493157308615,945.0666973124534,265.190869054556
2018-08-30 09:00:00,3031.468802117253,1389.9782669602728,882.5631217546616,6593.383495697313,1509.1095873626036,221.9848548982554,97.8327652672353,2429.028792164094,1392.0713194575146,2371.5085475400892,783.1362785346672,2355.936290549156,3852.7788968815307,621.6045036054077,2840.9370823285344,5863.919639652264,371.331585601601,466.1326917517815,162.524187867188,1707.195682811782,1400.6682811095982,1343.0931084634317,902.5727946359144,300.4008387237845,1651.414771798844,459.4431292675078,1062.1134828230618,65.5037349808893,683.9803649893356,292.5473755770339,524.4412839602503,2522.298373093093,2636.923770726842,956.2001438041545,987.5610651341726,3836.8005964888134,33.43652738401424,2086.817086590949,660.3595754975173,2988.779200902179,15354.720002118132,665.5129341301985,1420.9675590082102,61.108386952706454,2531.126068469433,1289.086233152013,960.4549796456697,273.7295043918673
2018-08-30 10:00:00,3095.2946338356023,1407.8123391496915,847.0197179986194,6564.549269822011,1558.0141988663158,234.30336924578953,98.58436992830968,2433.461678362509,1398.856133620217,2409.094830831632,814.3839895838693,2368.440578556566,3927.656682041901,628.0540249527422,2898.358377622234,5957.279950006021,374.0845502185419,466.8437644049824,162.21226228799094,1729.6780658135638,1402.9965185136289,1366.5962532731614,915.8340674527409,304.8149723881837,1661.7224054517364,462.48693655930737,1075.47732934235,66.33222486187023,666.944612752005,280.71968844093186,508.27995344454746,2520.707869777296,2627.6909952482247,970.7636938358669,1028.48089900364,3863.4566271960744,36.90142131436986,2092.0971817312948,667.547923884431,3038.6583644288908,15555.076881724759,670.8478287966682,1436.916399721,59.5019996280933,2639.1158586332695,1302.4253669648303,962.9284756214232,281.610894286177
2018-08-30 11:00:00,3100.3138807422138,1409.1979265295106,828.6219193777824,6472.446480270176,1576.4031254392526,246.77310061751888,101.90174086302765,2475.2614328229656,1434.6466360942636,2411.364330652944,823.8858111216387,2380.1399925800383,3942.059099962383,632.4671939139924,2903.460315887151,5960.570400187422,390.4204048272861,483.0668070162317,164.87351119938631,1748.9924275387343,1405.8710518950465,1375.3391866142783,914.6629594557854,305.66147594567195,1684.8683687902133,464.5978809636997,1080.8387536039877,73.61339528748849,701.0655892824451,280.96623059891084,499.3610483497033,2598.613749407389,2654.0828494981433,984.9192594390313,1048.8883091583923,3907.346874572571,40.95162468698222,2108.142649956195,672.3419906039602,3053.2884050147127,15599.705627005253,675.4966843028495,1451.3200572867388,61.12754311959823,2701.680354020096,1302.7645021984886,965.0465288715578,283.0485615120229
2018-08-30 12:00:00,3098.9652581325686,1423.5690966695079,804.8397570234124,6416.242440829114,1583.6102440822542,233.58550660191486,98.47465819593957,2443.7444703215774,1429.2954819439467,2424.346204539572,820.2248869735515,2412.307093595389,3929.975163228134,649.5832021102433,2900.296612016119,5993.332076251767,370.7188628096076,481.0282712306906,163.7368650595959,1736.1055310618935,1420.4538109665161,1394.4294043646096,916.3424289503862,305.0787702615906,1678.4552040816952,464.22883470741465,1080.8919119094135,74.89382863376808,696.7323433055232,284.9280722984504,499.9959708140253,2572.478750377451,2666.499175613879,1008.3010100949432,1053.0640183663177,3873.434296576201,32.77795251728918,2108.8608845919484,671.8464298375782,3073.6156499746457,15766.859199223582,673.6775894027288,1448.119025671945,62.58117444622371,2718.654327195362,1315.3647123843605,971.6656750311905,280.2822492442888
