timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-04-17 03:00:00,14771.788365628678,7990.845320769938,9610.521136449228,50801.44538766092,9129.4523212889,3693.051169760451,1236.9018329271173,26253.37563077368,19861.58352115697,13420.05364846031,4959.121290855481,23514.73979362941,21899.17484965641,5519.625805518636,13238.554267663814,21645.72088736552,6872.692749151594,9443.29509058519,2033.0614620111305,19532.35460892981,11962.462188567937,10530.72754469361,6938.410249341684,2160.8046478379083,18706.73002800002,3184.5675054225017,5807.725748502307,1315.6910978088713,9332.947495814604,2612.0371997698358,4809.994687750413,24054.77565606343,23883.43002375659,7478.036329751412,7655.965451973425,21888.61151913563,907.4560512567116,12214.154543808268,3380.450594009037,18687.669505464924,59904.477894514115,5002.387963262303,15042.24098988714,888.5410635476285,13690.995629589697,12748.002985404675,4931.600639721831,2155.8019497961736
2018-04-17 04:00:00,15143.28184159839,8039.788260018673,9110.735641881321,47768.041722543225,8883.97035883287,3727.5673473335783,1284.2045219120369,29393.079980061655,21405.807046578673,13819.194169804117,4865.14804374702,23636.248866709175,22360.017267523635,5677.137902257561,13993.196911199153,21793.331164506228,7007.977599709599,9704.776031848733,1989.117566028898,20056.72382279293,12172.627103082958,11026.561917338384,7098.1126569256085,2148.8710841116676,20715.756488438317,3290.7421684165606,5958.3246699966785,1330.928057878136,9540.565243299952,2525.052841850982,4594.254345342564,24664.237560703736,24481.263651348618,7557.715085145649,7535.040647144323,22460.061411178853,953.1224535723076,13487.042214220091,3491.6863649461648,19320.79908308667,60408.23491165439,4924.567418854612,15441.06092048935,870.8452459057272,13296.983482884867,13355.38084975975,4949.35375562357,2130.273312909712
2018-04-17 05:00:00,16281.554781652134,8218.312417303066,8814.090991980052,46309.516998358646,8933.30647350884,4115.766337940842,1503.1646727988127,32449.489625682963,24680.274745084535,14683.246385796208,4920.998671431454,24800.102905602096,23087.247650432793,6039.436679690568,15373.382090357292,22225.235333353376,7739.442016375644,10989.69939167741,2105.470189571079,21156.328422951166,12879.307028032417,11955.205966495076,7434.948034270412,2193.32418091634,23454.33829269177,3489.0236785460493,6350.304320287872,1446.4203242183441,10847.720145915935,2545.2018269873015,4487.542960415181,27116.696759353166,26741.192120813328,7882.739771021431,7567.641629021005,24986.886152391755,1046.2105852364127,14505.999186069625,3717.4177425752487,21216.359916681275,63212.62153918775,4952.884353211357,17202.62468745322,922.9900988319849,13259.08745765266,14510.392201259789,5395.695935281356,2127.4560306453754
2018-04-17 06:00:00,17420.06969373376,9123.403946247674,8877.326013095146,46306.3619384866,9199.661851431178,4542.366514865336,1709.9901807364477,34173.81277368835,25566.32478902825,16008.030416628293,5059.483204682243,27275.31395632359,24615.91009342743,6895.851299601175,16275.559422437736,23842.76295943136,8433.833811999035,11935.123416055094,2293.381462411044,23336.131610345285,14754.475409141445,13844.113314824668,8094.23433721408,2295.6944146552696,24060.92363584789,3728.257043244436,7120.416460126362,1627.4967634196482,12372.971690892235,2691.120372016402,4447.264929572738,29981.192895131815,29796.42629716931,8945.16257166609,7825.213458458759,27886.10545345559,1119.3780813501005,14629.430482044301,4005.188740110256,22550.476048284796,71290.43851830561,5209.223843190106,18816.586827056995,1017.7170657634392,13530.151406607021,15941.32792160352,5653.344818009056,2163.2138677028274
2018-04-17 07:00:00,17867.809083067223,9199.51027128115,9529.279687440818,46510.537215171134,10328.725563661346,5244.527074836192,1827.8296526188788,35331.56789183817,25623.640188963265,16115.407313315209,5457.959681077291,29404.496637455148,25624.0317424154,7273.658739727718,16401.3919715597,23849.59725830467,9268.036003743748,12644.860950870838,2633.5377414804907,25093.90557194376,15565.021224159776,14477.677605656076,8135.7272477635,2489.770462754487,24892.43590499095,3830.389628056927,7456.654196744163,1952.7683640786354,13807.175902414992,3072.0697329125096,4507.0915811104505,33153.36162282936,32131.1579143935,9207.337524060858,8432.515646663154,29984.590807589673,1225.1325110432433,14798.165501753876,3997.6783070875463,22978.1102897186,72883.54755138712,5833.655106817529,20025.986982553903,1202.4296913456806,14207.342455916292,16642.088986510913,5932.310333578695,2377.1087076511444
2018-04-17 08:00:00,18044.57320840985,9516.939050091494,10039.745720260766,52063.643782108324,10799.121810922605,5889.320726241847,1892.6433759146853,38457.82166897175,26027.920963213957,16687.13891027028,6045.041321687653,31281.90926489436,26212.49554970053,7723.214110224905,16485.817238466992,23671.365316929234,10287.358036849317,13497.773736402043,2959.114039679475,26663.98925277951,16457.44202195127,15141.179313241113,8238.58027080721,2642.9960832971674,25826.848697052337,3942.2200639632874,7682.936659250028,2189.4131329022753,14568.568953983015,3195.727703718908,4837.620438670644,35001.05485981174,33632.83410069965,10218.147575153822,9692.756791202251,31445.62371784454,1360.4797853341163,15385.50272624254,4041.5252399002075,23115.748986532795,75775.21712875085,6407.02450945812,21075.91194705485,1338.3678378391567,16276.542583881961,17605.829188499214,6348.588105547825,2434.539685804173
2018-04-17 09:00:00,18542.928934502554,9927.473063225469,11308.5769417329,55204.8130041745,11757.455059895927,6289.39179102691,1948.7135030134327,41121.060986825716,26469.913925397053,17202.257881727506,6580.011673010188,32201.46106761991,27032.45272788891,7980.8650401062005,16850.375383132614,24718.962249636115,11048.283319016848,14007.459704136489,3126.345457329033,27857.14270923173,16897.24590576344,15374.87524547138,8567.427779465965,2873.3939826878022,26662.522005004776,4037.534310949082,7921.278113102887,2288.0268760525855,14873.181950756396,3660.3912607713037,4960.112111997299,35976.196973167665,34575.8723036482,10877.254916947028,10272.425907082654,32214.073169601364,1461.883445872677,15747.448126982723,4157.606654121144,23170.886793858517,80750.91146517431,7038.636203783207,21766.489819193474,1381.3902757717628,17393.157845237547,18116.14775660372,6628.2482021318165,2600.2500572391195
2018-04-17 10:00:00,18949.906153513337,10313.820492087732,12360.026279893138,63454.34276048371,12481.739190911123,6506.759346679633,2011.2111463687434,42736.556118279375,26655.942390919787,17606.1693534952,6813.241875013538,32545.069967453506,27421.938235952224,8107.07254427047,17063.94826243536,25656.68909882469,11557.95950496795,14200.144571171248,3174.264074583598,28353.131728071734,17090.553530162484,15386.99183845676,8892.662466055637,3056.5315018837014,26978.306007276497,4058.0344906276887,8101.355082861184,2362.2711591757443,15276.739639940712,3953.840108937344,5491.402087061057,36357.60371720451,35303.37722203722,11356.338966463369,10970.435632041152,32580.10200088549,1537.1652765686083,15962.72386718092,4199.34022928159,23377.722807858772,84652.58361396038,7486.879573921502,22082.848685300112,1405.5532604332577,19050.797510667304,18120.376610618783,6737.16099485952,2653.1698373049167
2018-04-17 11:00:00,19424.66417011685,10541.601258535688,12994.543194144317,67020.70623582014,13048.382843880505,6862.556722934992,2106.9670951178573,44529.88795119327,27181.07944846354,17413.895403401086,7005.203054941565,32744.41111902063,27444.420630668454,8138.760502976279,17086.039293843456,25815.50503714293,12068.912593010133,14682.47230852132,3257.5335555208376,28436.19666134731,17109.392493985295,15380.697567196588,9009.132563378433,3139.3189069403625,27973.2419625224,4046.62685370662,8030.3055592916535,2484.563106153034,15926.703915311533,4145.2426294461075,5834.001303928288,37068.43706449289,35849.878709159864,11617.098919154942,11175.312290701046,33243.97499332794,1600.3579315976463,16549.49582476679,4116.708650931159,23650.3888752792,86578.66581371776,7750.5175091593355,22812.224845160574,1462.3332869551793,19515.102132195185,18052.194042246178,6870.727089376046,2716.4245884117527
2018-04-17 12:00:00,19960.387219063214,10998.936158588998,13434.74854373388,69028.19827676365,13279.812435760747,7097.072309104387,2192.113025221224,47005.67957850064,28076.267799724417,17598.789930048388,7037.461572764824,32933.56411836919,27463.680993859656,8337.508725422744,17125.25169262957,26261.393437513918,12392.660348311294,15076.540375305749,3339.4898369470657,28574.189324056555,17519.718090298615,15738.527813473229,9346.776742931173,3140.550555502263,28840.061193096197,4070.6798377729956,8072.913283833616,2582.3231479456167,16394.525078235212,4287.316712598009,6100.134401229159,37062.26912658351,36139.2337816149,12278.940763207218,11121.002642567348,33362.37463006596,1622.9373984470233,17074.578408315203,4156.101114573054,24083.23325214512,89605.06038306544,7700.134569386586,23318.79208394212,1497.2335146056337,19676.158136134356,18328.6852879955,6982.437497490531,2740.821500537007
2018-04-17 13:00:00,19958.941282589567,11334.835518686474,14034.555585786475,70579.9094408281,13954.19921697109,7050.136525101788,2167.1687022650563,48339.07929006046,28299.584376056457,17743.640710977154,7142.54156257607,32494.24914726644,27707.807428826723,8555.558416725475,17155.957559551905,26623.20659942215,12244.388642593496,14922.644416919826,3307.51694681989,28778.349882948332,17633.29754047259,15914.033031318326,9592.885988871938,3174.646648575618,28455.751858792595,4093.089396663044,8081.91403671774,2573.4190352738506,16411.98159232421,4520.555982565897,6205.093212463311,36500.18979110681,35560.996268793795,12755.216244837102,10794.86888000385,32912.619062973514,1608.9808208512613,16987.787803171803,4172.672308763139,24219.77753443797,92328.70903685679,7845.283505921435,23137.32921293453,1480.924869384434,19161.60881661829,18409.42748852759,6923.466697804425,2849.5476708463707
2018-04-17 14:00:00,19854.941007723875,11398.395377874775,14782.607752374763,74422.7486670932,14303.061296583332,7281.258087870732,2250.8290572568208,49946.16095303265,28939.800797509615,17569.637765342795,7233.8326607371455,32428.63462631134,27502.769479115886,8529.485982031334,17042.89283173764,26416.08556540409,12592.3814152477,15272.715966799698,3335.0410594699256,28699.888331143396,17291.616433759613,15683.014568299926,9505.97575607347,3224.4429761058004,29267.31258065119,4080.484738779619,7946.884170926639,2682.699588182026,16837.34415604153,4811.6910702160885,6533.312142840441,36801.53626990538,35556.618060319575,12957.041276803442,10980.73009872433,32852.71189232581,1651.0323058559977,17511.25749080491,4253.166388097892,24603.007260100894,93163.40549988346,7935.852923870876,23671.61571210158,1519.47795782405,19630.634916515053,17998.30379146211,7026.289051329824,2907.1864127550143
2018-04-17 15:00:00,20543.40533222707,11789.257609514138,15317.76950547141,75893.14989882408,14417.477601534689,7813.9176497255885,2440.646441670613,53972.640119201846,30859.87725504501,17632.639005336045,7248.147774311293,33162.006584063514,27417.631511443265,8718.814270218312,17093.673048903594,26591.75919918805,13690.828385069737,16305.33384195725,3567.3732298913646,28516.73545926551,17549.25982538211,16049.289990289888,9748.776780043783,3242.030693037689,31341.029700469393,4128.25213933216,7941.451352111586,2915.1558818205704,18239.924093519283,4852.2902981432235,6702.018578136209,38437.41168476756,36874.093500192124,13560.886632689086,10786.845338236644,34163.56731266482,1802.5316958949788,18495.435210328927,4299.708157432521,25754.88481270519,95272.94506991154,7908.16978768703,25091.417185827726,1625.823365142111,19532.935985741304,18085.97066245023,7252.701826634924,2956.789496280771
2018-04-17 16:00:00,21460.79445588943,12505.375723285215,15731.96462797255,75845.11680308197,14919.69911425459,8489.527460311228,2668.4124887866346,58217.19663373295,33489.44254969232,18021.561558633286,7222.682935753432,34689.54968611116,28181.46636265149,9218.097881129903,17633.651058879987,27115.280345980354,14971.285929185096,17502.862174660775,3818.031034629126,29417.548769887828,18539.294959782565,17382.957134180815,10330.39289236241,3215.9976341764486,33512.44035384088,4253.873039832482,8148.833709602239,3217.3887634194625,19923.97562112475,5054.8370196345695,6620.160028100985,40243.608933251424,38395.9640305448,14554.260658785955,10534.221066692458,35652.56824499385,1943.6989734691062,19426.37080619619,4456.433475128557,27224.843473177265,99869.79181128544,7797.438468189724,26813.19007970134,1743.3668396554901,19091.458539481664,18940.613766728442,7480.602573983033,3040.3775404890375
2018-04-17 17:00:00,22172.346260916118,13165.847941094387,16865.403747152814,78119.91116418058,15736.464547925327,9026.534077344926,2846.0455326865776,60037.43717438941,35132.292453586924,18292.027972720993,7292.3645339927925,36167.61026012424,29107.698132599537,9818.579587394315,18159.93140538571,27236.04079392861,16050.47115171094,18370.28389492444,4015.184862361666,30892.39403623074,19787.907066124753,18927.188582182473,10949.404535139092,3311.681046974123,34461.07210649292,4386.390836656916,8345.464622583282,3438.845644165337,21135.8677699654,5536.139622399893,6985.762844149178,41349.41244164272,39380.4171300143,15444.836282820146,10571.139549030535,36796.4846508363,2051.2566932161735,19719.786152748864,4597.430409359527,28155.586438065486,104397.8187181205,7920.122940575167,27845.53139332664,1846.7736924345418,19123.457648624717,20035.69410512389,7511.222448227884,3158.131191744877
2018-04-17 18:00:00,20811.990370385683,13537.029858128253,18578.6972970377,83536.3731396274,16877.216248249715,8211.172936947654,2609.509268514655,56313.002550877965,33496.24672543234,18348.266831695997,7532.464507174233,34859.054286565,29994.9495497444,10214.51826888489,17878.15007884154,26951.542700000387,14723.745814695092,16668.84594932937,3684.9835109686082,32328.01470431494,20288.29386502139,20016.899311560122,11223.724488711434,3509.343003036375,31481.137566531885,4386.048436369491,8372.159674505861,3132.004519645913,19217.382612229765,6023.786828998103,7446.6956252932505,38144.724986519235,35855.09920010378,15855.359588255014,11067.919606609652,34229.82620446543,1900.6802767567315,18439.889839525247,4700.79773229534,26680.21707834707,105722.26681862213,8553.081698850068,25488.90421816526,1691.581979146375,19893.38104472318,20874.24590459534,6840.402490271489,3373.713921494881
2018-04-17 19:00:00,19082.498148503546,12369.217505830797,20052.175393304697,89107.67347087452,17326.76588709081,6970.352886483733,2258.0173204591306,47449.19386188539,30050.66085075351,17719.414281671525,7729.366386031781,31553.203151166847,29152.46851287532,9474.984110693367,17180.54461855698,25393.3306745738,12510.689980248908,14548.328036151655,3186.963582736992,31333.537282171823,18852.272876625255,18280.973536267178,10183.009150409498,3728.4730271888884,26649.78912783213,4226.332651916619,7993.994306298253,2632.7543113411466,16391.289448667412,6332.293396543976,7989.814837603633,34382.758116789104,31663.698595429058,14391.165272781987,11660.112007940545,30929.089101808844,1626.1367933280742,15639.064009559956,4518.083530253768,24167.042896431434,98376.3846388156,9046.473896080466,22283.297723251468,1448.5118224407445,20963.84017155968,19627.954337120802,6186.284479871723,3461.307272182613
2018-04-17 20:00:00,17739.75065626606,10991.552608891752,20142.11011313744,91130.75157253443,16136.552783895677,6795.443203873328,2191.4347163292678,40025.12913527996,26380.417203747078,16926.55571566445,7674.716325547351,30303.430265167404,27297.651240004634,8524.698918468413,15994.457546262478,24405.48844519949,12158.783138752999,14411.569684319882,3162.946902948556,28578.075416819796,16935.2081415496,16051.601089693817,8852.595492764762,3816.1306872502055,23890.084406090795,3975.253313008387,7747.15314607765,2533.8606281372217,16177.631538796388,5784.892465019771,8104.592623410297,34983.82872596915,31776.21630816225,12793.283992541214,11824.431393227638,31699.836804529998,1595.0325458070358,13748.861548772296,4281.768541833915,22341.380686484452,90877.91951291414,9160.275078558392,22052.64568997546,1416.7814010965576,21664.54840950162,17391.808610401582,6228.679958892779,3216.7569149026904
2018-04-17 21:00:00,16612.026390979485,10180.339104591265,18364.172384085905,82475.62113419763,14565.995582562562,6799.039051781367,2068.383784813512,34827.866327430245,23653.99601480977,15871.984763839322,7286.132893151079,30033.348615815346,26199.548904562234,7886.301165906883,14638.966193966337,23470.80308602116,12084.899057304254,14024.242847008612,3150.9561527243704,26603.153753836035,15787.77581631572,14668.181422189231,8201.391229186467,3537.105751830565,21664.576678705016,3715.032531889874,7418.125704020745,2500.045901566883,15636.826588163025,4978.4607665625,7344.128004653967,34393.8479845303,31431.198540243666,11768.434246953695,11305.889927437507,31300.13778130384,1593.721399562265,12454.185521592397,3901.506020295557,20688.195444874553,84037.75744092527,8615.78831588025,21472.179247013446,1435.5504005682728,20709.6213813976,15958.764839908894,6205.872365449905,2906.70119883857
2018-04-17 22:00:00,15523.401997430943,9439.855426813234,15815.341971472659,74758.0036765748,14333.673590399241,6162.808135478609,1827.7775609523712,30075.720795776728,20642.24606637461,15007.81695258903,7008.904347904844,28399.432596783754,25009.509497904128,7154.16600762879,13513.910573492021,22780.696775904154,10853.930654759813,12708.907220966219,2804.9915475910475,24742.643643494353,14634.790435392411,13149.614299102304,7633.127508705919,3154.4842462783754,18866.669503275883,3546.130962329386,6933.446671655168,2206.0885595849095,14184.191675899126,4451.521164288913,6697.744308987534,31927.882269847603,28712.828490910415,10679.359779189745,10501.477202638329,28691.266652794875,1420.524207862396,11316.692056266624,3707.140166480809,18823.587769175563,77383.88474845426,7697.202850418901,19444.928254506987,1311.2822578016783,18983.286903007727,14747.487425602762,5682.408022503422,2798.1200071725602
2018-04-17 23:00:00,14431.617937215793,8412.712495574662,14915.924745547945,73338.19239967008,13703.000493189315,5457.740055026018,1654.1555834570854,26954.68856776202,18536.562200438395,14044.364989196081,6736.248561515481,26362.36607244135,23441.660576954633,6385.498370685973,12435.579362129456,21308.99072423274,9699.06713282171,11675.590500768089,2508.865345050139,22449.646152952995,13338.717223781963,11538.05474458147,6881.99882620645,2979.5240980669214,17440.79919256814,3417.080505030681,6385.303153119799,1928.5927601102444,12784.679342557063,3954.2406443267664,6552.505715006663,29666.784736063066,26642.78042937668,9428.538996606447,9973.942108447127,26468.86910479262,1272.6712324932932,10907.567831807331,3577.199796715787,17301.668557318553,69292.91404098447,7121.239534662312,17669.530410567597,1182.2095777840561,18287.51009554685,13594.215514906959,5371.5054511433445,2686.4105226261436
2018-04-18 00:00:00,13852.300631148239,7787.00243942528,13800.31068070874,68921.29826264748,12528.184709568708,4803.5498581326365,1502.3972495973942,25677.40945158648,17323.1107106399,13546.100755165075,6254.4112286169075,24370.99882532386,22157.320600111958,5905.542591497035,11804.164033046642,20468.44668162565,8546.727861314872,10966.530972882896,2247.398423418229,20759.317112073837,12594.876852658987,10656.60946385916,6541.546173269349,2764.1484006773285,16329.462166345018,3338.5578643974914,6135.282072148924,1702.0087759732044,11604.564686629521,3424.9912033003525,6286.360389993076,27540.83389423683,24894.190981120926,8725.397691383057,9351.189458457107,24986.867355000457,1120.1235952874586,10506.144720293873,3522.59969054525,16272.140513101338,64192.19701336227,6428.049769921293,16670.63973114748,1077.1473973355003,17528.00480062775,12947.54343002472,5103.355360331548,2519.427873796325
2018-04-18 01:00:00,13786.892465550773,7406.7648840202255,11509.008741607611,61622.85722142457,11619.645099865667,4427.880705397865,1450.6640671107607,25041.542369836912,16855.61980374388,13276.997104168287,5697.362092995554,23090.4087141443,21367.220409256763,5587.353653460733,11571.33687098125,20237.04995965066,7919.988083452294,10564.674475590666,2139.9956694979123,19637.306820383314,11930.475689606763,10057.05178996044,6453.722498113581,2542.2582513055836,16037.906906696904,3299.077700629099,5990.032469952184,1558.1121775838376,11077.683730897503,3134.5791815213797,5685.443612642298,26593.42107663564,24048.402253708708,8252.792609904003,8592.755698905443,23875.934459033724,1035.3768989516273,10478.38328269075,3485.2624742879575,15760.743649179876,61093.09864640431,5851.76446993929,16066.29949851303,1010.241437541968,15984.597144196,12217.711019031858,4992.112322176701,2426.0719262848406
2018-04-18 02:00:00,13566.738516385345,7189.0138438265,10499.03568148975,55944.26104960536,10890.7180501863,4210.358861728795,1413.4930519589332,24988.258146709268,16570.544070039545,13087.722442577526,5426.8301731825695,22501.439033537008,21322.09686984186,5434.854730497647,11502.623634431488,20338.636380869186,7537.895332088672,10310.024142193752,2086.62130637544,19119.54470127801,11664.729978532154,9808.52435719096,6362.766907762614,2431.4732731239874,16007.121780507847,3265.132536111513,5942.032423970959,1482.1119998213455,10733.580450255273,2927.6180171802075,5231.131067084834,25886.70093775019,23483.68597554307,7903.42283167709,8056.3010435690685,23368.91171558207,999.2718727163019,10607.297493559017,3523.4169190388848,15376.226682196095,59711.85690839152,5615.511713128989,15683.781023191226,976.8651538602827,14888.812991722543,12030.501387146272,4890.761450889465,2342.1873099512172
2018-04-18 03:00:00,13635.537229037762,7019.846316663735,9945.05999507309,52365.41086086241,10418.341490785317,4156.621805146796,1443.4391675467332,26127.44851698484,16916.785669514058,13256.245460305361,5241.944218550463,22301.25742513351,21348.995323951665,5367.40180711334,11607.201029066571,20459.46651579306,7552.095180658853,10400.14657441384,2056.0124014304743,18885.62550066773,11633.774814785047,9729.496698478792,6307.374033346988,2328.0641258129936,16839.077020689667,3269.602841555031,5966.780608301873,1461.005052378468,10783.547441253282,2793.145885176159,4893.448610212559,25937.765576348407,23590.30093039259,7655.515324326995,7650.973885388712,23260.14218602154,1019.5009300813841,11103.511270766932,3461.941287810296,15284.600410158519,59155.288833431216,5431.087633187592,15534.164963989748,954.535293364495,14080.294518536464,12082.758679253096,4818.059769295325,2311.2792570788465
2018-04-18 04:00:00,13793.323947753306,7021.193205085615,9727.705251438629,50228.585789735465,10342.223481176146,4188.327216233374,1505.6603615512165,29098.247488715177,18163.57351917204,13544.414778061562,5095.058377360666,22510.464383626368,21616.32871653452,5488.690887573884,12321.992701138075,20589.26231722972,7661.7564611269445,10732.757414704853,2028.670457318392,19117.483355105054,11956.11654344267,10112.182450657565,6392.758607031644,2302.603896989746,18526.358579646727,3398.3200245279386,6101.772264206699,1462.129565449607,10891.327631842572,2716.1926925784524,4754.710839450376,26450.599755192205,24161.112084181645,7635.37840025635,7567.86039047719,23609.850359839435,1052.761587462991,12142.775081710355,3595.5678926504897,15653.405792994721,59772.39504286809,5348.835421440101,15770.310781949041,922.2850868172807,13774.471505561356,12579.348204483102,4838.98349817134,2277.157361556215
2018-04-18 05:00:00,14839.259217871086,7172.48892087923,9671.810455267323,48378.21286456409,10394.826771022888,4518.489184119654,1664.2795604852988,32101.360919590737,21052.04436026081,14611.240219384048,5102.983904918636,23868.312620353852,22266.65033307365,5835.815793709407,13724.170295317555,21134.7950840939,8325.415035612894,11895.572370037025,2168.358218643423,19986.033905430988,12736.515393328804,11043.490195227789,6632.729275359501,2346.3138199047403,20948.748955653435,3587.3050870113434,6491.29777629343,1569.7013675752326,12096.061212619372,2770.239893968769,4645.922022222339,28774.350089258067,26356.104113650214,7874.131284915147,7645.711201726393,25862.45079996649,1143.0921920434987,12945.826653718676,3838.3907006696722,17171.93439831813,62915.04851906094,5432.195031120889,17324.618187046868,967.856094192613,13824.621737411186,13561.971686901958,5226.743936962098,2269.6842510456427
2018-04-18 06:00:00,15799.188038410828,8055.79758488224,9833.97229868215,47781.49562931927,10773.421691826554,4892.357614141313,1822.1462008298986,33863.91165563534,22174.4621867447,15792.064152737594,5188.483299556684,26385.320537085245,23614.192517752377,6661.584079250829,14525.059456372603,22978.88449983948,8914.18784722814,12634.517855866543,2342.076650323619,21858.538510999795,14506.605958685388,12777.78578743283,7318.127144813494,2443.667000345518,21654.768202168372,3814.857762370102,7298.021970577982,1724.2269451955892,13421.048678514902,2929.8910360923396,4606.426826401255,31294.32126942494,29259.6260925857,8923.482212280634,7958.199547029984,28350.588562263816,1188.7708272591435,13068.727779461575,4046.0360530031676,18397.62703740148,71037.14703555587,5751.693212224135,18752.776170520057,1052.5268643904144,14214.814642490932,14773.840986107338,5421.368956740863,2314.4807812662875
2018-04-18 07:00:00,16201.221285832864,8261.373224648449,10498.68325155788,47675.17247280286,11765.95042388016,5555.486949749523,1913.3967067965632,35187.91706199967,22324.959598652873,15899.192120564989,5591.323808737941,28530.154738629775,24483.463725184643,7084.74610275218,14590.787019947122,23395.530597244826,9938.473623502996,13062.390536188355,2695.3512825648445,23193.457177359574,15190.071349461852,13411.061729207238,7434.6979429814455,2666.656814465033,22797.98482602858,3875.9900750555626,7646.608122259176,2021.5375610422964,14683.116626352821,3313.6584927752397,4686.230464473331,34442.534756067216,31413.073353231724,9117.480947781538,8627.40313153122,30440.837159321603,1283.1911377742058,13673.608481633968,4062.718516760954,18882.958452770967,72609.23891005434,6393.403497219491,19588.66344630835,1235.4793135631016,15112.570365232326,15457.162218843861,5711.605288639061,2502.7222702499175
2018-04-18 08:00:00,17064.872057730485,8954.895934844755,11261.439939686383,52066.32748719527,12128.475666401942,6187.455645641918,1993.096720991599,38972.99150544372,23572.34875691282,16599.85028124459,6214.233306300189,30577.979490844315,25185.866898262004,7642.310542578481,14931.977941820553,23497.193682312136,10971.696911295796,13550.193557937617,2981.9808805631887,24835.52078687142,16103.852900989586,14285.490335289549,7874.3845195869435,2809.504830531048,24382.353084343085,3949.9984287711195,7923.088915487686,2244.0660938332867,15120.95350698196,3457.165524074054,5016.271724640994,36079.66037512665,32237.01096899046,10091.634880997517,9980.596058684712,31658.018629759696,1459.714063171743,14786.92995491624,4115.722337268202,20064.657664116727,75620.46995766267,6961.272677627026,20439.596633708366,1374.346599818926,17397.078529638922,16506.870395401605,6040.488412827343,2570.8822403043296
2018-04-18 09:00:00,18158.278882835482,9565.63215088445,11933.794252552956,55745.116691457246,12910.57610181496,6453.766729940486,2046.2744768731977,42431.558659949165,25196.759542119977,17297.389928464272,6702.7337970166955,31594.580587220495,25913.576119511792,7998.3574549141185,15395.460662593901,24712.793357302497,11647.00864432617,13627.165830581744,3117.964163868027,25746.406265587568,16632.132004811472,14703.497045201313,8382.46280562115,3008.0019265505557,25624.27361859536,4029.0237481124877,8214.954019898069,2317.203029057161,15106.65859568922,3846.981900411917,5094.459806660273,36464.020079020105,32278.322334080964,10908.398993596427,10559.242912344847,31932.17906925026,1556.0292655480134,15714.851488719794,4212.327838095303,21041.888026102766,80709.10457896056,7548.455406008734,20777.527688366714,1410.184969328559,18345.76414387088,17020.165873559003,6245.081317009279,2741.155155452069
2018-04-18 10:00:00,18834.528902503396,10073.656873513386,12562.652824659639,64562.105123134126,13375.527049427832,6566.93993631073,2019.8421882107937,44857.95008972562,26420.989149582296,17819.26853970926,6914.107348123231,32051.163008639047,26072.483236576205,8223.862849559227,15550.75025352674,25740.787496613713,11936.306041552707,13594.959325262886,3165.2023917427296,26084.35272484585,16861.632651254295,14911.582711291907,8768.699152652665,3165.245883202336,26532.807319738393,4053.749591879994,8389.416220497587,2374.7976583616246,15212.08203113256,4092.5531714994117,5541.821716660757,36458.64901326867,32464.612713253697,11420.384559806154,11211.794788329364,32142.472214276335,1554.7887185298432,16244.377151769662,4297.064059439349,21703.56616677849,85086.21936382237,7733.420016716042,20780.08057978451,1425.2691470266707,19627.842778644015,17179.843238014393,6235.131493548821,2770.263684649309
2018-04-18 11:00:00,19427.380829267022,10230.511293791262,13296.030680954169,69161.57632048133,13807.260526655644,6824.310889298804,2031.170159492122,47470.34863093013,27882.87495575047,17715.94316363621,7009.241115604304,32637.84140180017,25947.953686498822,8347.53082500929,15662.729426498285,25733.8281335079,12328.808282084403,13649.671791626446,3301.042600043341,25898.56737892474,16812.06628092428,15060.892438055356,8893.353453422265,3179.875075064085,28233.242131826253,4020.972321312885,8380.420641937577,2500.096311573856,15374.301346475551,4207.45490442668,5883.9877940209735,36922.87172849918,32731.336905368524,11553.879000818037,11263.520509434245,32371.951678449874,1597.0928449764997,17190.24407752008,4239.691710060931,22178.43594171732,87799.69145397934,7889.009141957797,21294.040066402984,1481.7490644572624,19659.72324245507,17118.175141353706,6456.302887761972,2816.071772239704
2018-04-18 12:00:00,20275.23648816227,10680.832135991184,13817.676386543499,71487.41958369271,13754.314490209179,6935.981682844491,2041.0673571584864,50668.39845659278,29563.90147016226,18072.101902316477,6960.607160053777,33400.13939632047,25988.463350183083,8554.635698939406,15945.515099332226,26304.60747027002,12548.320513379354,13711.113310610443,3356.974703715719,26082.81563774858,17391.5029774522,15632.839247586875,9250.76080648394,3121.09817297762,29465.680801578208,4066.4106803638347,8394.720449519193,2573.12856635154,15357.95450929672,4307.141499870843,6132.671773086177,36646.44326389428,32759.903596247532,12139.287502885785,11143.642874582752,32527.47752993294,1635.9183851373007,18035.993215683677,4236.102011599847,22912.173046859927,91221.93897756889,7834.97414193803,21772.477811636712,1520.683204846445,19450.43470481004,17603.030968027033,6603.002212900041,2815.3087928234363
